[7.589s][info][class,load] net.minecraft.world.item.HoeItem$$Lambda$2328/0x00007510f4836ce0 source: net.minecraft.world.item.HoeItem
[7.589s][info][class,load] net.minecraft.world.item.HoeItem$$Lambda$2329/0x00007510f4836f30 source: net.minecraft.world.item.HoeItem
[7.589s][info][class,load] net.minecraft.world.item.HoeItem$$Lambda$2330/0x00007510f4837180 source: net.minecraft.world.item.HoeItem
[7.591s][info][class,load] net.minecraft.network.chat.Style$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.592s][info][class,load] net.minecraft.world.item.MobBucketItem$$Lambda$2331/0x00007510f48375c0 source: net.minecraft.world.item.MobBucketItem
[7.592s][info][class,load] net.minecraft.world.item.MobBucketItem$$Lambda$2332/0x00007510f48377e8 source: net.minecraft.world.item.MobBucketItem
[7.592s][info][class,load] net.minecraft.world.item.MobBucketItem$$Lambda$2333/0x00007510f4837a10 source: net.minecraft.world.item.MobBucketItem
[7.593s][info][class,load] net.minecraft.util.FastColor$ARGB32 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.595s][info][class,load] net.minecraftforge.common.util.FakePlayer source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[7.600s][info][class,load] net.minecraft.tags.BannerPatternTags source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.601s][info][class,load] net.minecraft.tags.InstrumentTags source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.601s][info][class,load] net.minecraft.world.item.HoneycombItem$$Lambda$2334/0x00007510f4831408 source: net.minecraft.world.item.HoneycombItem
[7.601s][info][class,load] net.minecraft.world.item.HoneycombItem$$Lambda$2335/0x00007510f4831640 source: net.minecraft.world.item.HoneycombItem
[7.607s][info][class,load] net.minecraft.server.network.ServerPlayerConnection source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.607s][info][class,load] net.minecraft.network.PacketListener source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.607s][info][class,load] net.minecraft.network.TickablePacketListener source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.608s][info][class,load] net.minecraft.network.protocol.game.ServerPacketListener source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.608s][info][class,load] net.minecraft.network.protocol.game.ServerGamePacketListener source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.608s][info][class,load] net.minecraft.server.network.ServerGamePacketListenerImpl source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.608s][info][class,load] java.util.concurrent.CancellationException source: jrt:/java.base
[7.609s][info][class,load] net.minecraft.network.chat.ThrowingComponent source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.609s][info][class,load] net.minecraft.network.chat.SignedMessageChain$DecodeException source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.609s][info][class,load] net.minecraft.commands.CommandSigningContext source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.610s][info][class,load] net.minecraft.network.protocol.game.ServerboundInteractPacket$Handler source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.610s][info][class,load] net.minecraftforge.network.ICustomPacket source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[7.610s][info][class,load] net.minecraft.world.entity.player.ProfilePublicKey$ValidationException source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.610s][info][class,load] net.minecraft.network.protocol.game.ClientboundPlayerInfoUpdatePacket$Action source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.612s][info][class,load] net.minecraft.world.item.armortrim.TrimPatterns source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.614s][info][class,load] net.minecraft.world.item.alchemy.PotionBrewing source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.614s][info][class,load] net.minecraft.world.item.alchemy.PotionBrewing$$Lambda$2336/0x00007510f4839778 source: net.minecraft.world.item.alchemy.PotionBrewing
[7.615s][info][class,load] net.minecraftforge.common.crafting.IIngredientSerializer source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[7.615s][info][class,load] net.minecraft.world.item.crafting.Ingredient$Value source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.615s][info][class,load] net.minecraft.world.item.crafting.Ingredient$$Lambda$2337/0x00007510f4839fc0 source: net.minecraft.world.item.crafting.Ingredient
[7.616s][info][class,load] net.minecraft.world.item.crafting.Ingredient$$Lambda$2338/0x00007510f483a1e0 source: net.minecraft.world.item.crafting.Ingredient
[7.616s][info][class,load] net.minecraft.world.item.crafting.Ingredient$$Lambda$2339/0x00007510f483a420 source: net.minecraft.world.item.crafting.Ingredient
[7.616s][info][class,load] net.minecraft.world.item.crafting.Ingredient$ItemValue source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.616s][info][class,load] net.minecraft.world.item.crafting.Ingredient$$Lambda$2340/0x00007510f483a8b0 source: net.minecraft.world.item.crafting.Ingredient
[7.616s][info][class,load] net.minecraft.world.item.ItemStack$$Lambda$2341/0x00007510f483aaf0 source: net.minecraft.world.item.ItemStack
[7.617s][info][class,load] net.minecraft.world.item.ItemStack$$Lambda$2342/0x00007510f483ad30 source: net.minecraft.world.item.ItemStack
[7.617s][info][class,load] net.minecraft.world.item.ItemStack$$Lambda$2343/0x00007510f483af70 source: net.minecraft.world.item.ItemStack
[7.617s][info][class,load] net.minecraft.world.item.ItemStack$$Lambda$2344/0x00007510f483b1b0 source: net.minecraft.world.item.ItemStack
[7.617s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x00007510f4830400 source: __JVM_LookupDefineClass__
[7.617s][info][class,load] net.minecraft.world.item.ItemStack$$Lambda$2345/0x00007510f483b3f0 source: net.minecraft.world.item.ItemStack
[7.618s][info][class,load] net.minecraft.world.item.ItemStack$$Lambda$2346/0x00007510f483b630 source: net.minecraft.world.item.ItemStack
[7.618s][info][class,load] net.minecraft.world.item.ItemStack$$Lambda$2347/0x00007510f483b860 source: net.minecraft.world.item.ItemStack
[7.618s][info][class,load] net.minecraft.world.item.alchemy.PotionBrewing$Mix source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.619s][info][class,load] net.minecraft.world.item.alchemy.Potions source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.620s][info][class,load] net.minecraft.nbt.NumericTag source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.620s][info][class,load] net.minecraft.nbt.IntTag source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.620s][info][class,load] net.minecraft.nbt.TagType$StaticSize source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.620s][info][class,load] net.minecraft.nbt.IntTag$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.620s][info][class,load] net.minecraft.nbt.IntTag$Cache source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.624s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.625s][info][class,load] net.minecraft.world.scores.Scoreboard source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.625s][info][class,load] net.minecraft.server.ServerScoreboard source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.625s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2348/0x00007510f483ddf8 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.625s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2349/0x00007510f483e038 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.626s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2350/0x00007510f483e278 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.626s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2351/0x00007510f483e4b8 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.626s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2352/0x00007510f483e6f8 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.626s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$Modifier source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.627s][info][class,load] net.minecraft.commands.arguments.selector.EntitySelectorParser source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.627s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2353/0x00007510f483ef38 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.627s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2354/0x00007510f483f158 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$Option source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2355/0x00007510f483f5b8 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2356/0x00007510f483f7d8 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2357/0x00007510f483fa28 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2358/0x00007510f483fc48 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2359/0x00007510f4840000 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2360/0x00007510f4840220 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2361/0x00007510f4840470 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2362/0x00007510f4840690 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2363/0x00007510f48408e0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2364/0x00007510f4840b00 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2365/0x00007510f4840d50 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2366/0x00007510f4840f70 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.628s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2367/0x00007510f48411c0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2368/0x00007510f48413e0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2369/0x00007510f4841630 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2370/0x00007510f4841850 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2371/0x00007510f4841aa0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2372/0x00007510f4841cc0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2373/0x00007510f4841f10 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2374/0x00007510f4842130 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2375/0x00007510f4842380 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2376/0x00007510f48425a0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2377/0x00007510f48427f0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2378/0x00007510f4842a10 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2379/0x00007510f4842c60 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2380/0x00007510f4842e80 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2381/0x00007510f48430d0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2382/0x00007510f48432f0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2383/0x00007510f4843540 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2384/0x00007510f4843760 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2385/0x00007510f48439b0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2386/0x00007510f4843bd0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.629s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2387/0x00007510f4843e20 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.630s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2388/0x00007510f4844040 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.630s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2389/0x00007510f4844290 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.630s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2390/0x00007510f48444b0 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.630s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2391/0x00007510f4844700 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.630s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2392/0x00007510f4844920 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.630s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2393/0x00007510f4844b70 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.630s][info][class,load] net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$$Lambda$2394/0x00007510f4844d90 source: net.minecraft.commands.arguments.selector.options.EntitySelectorOptions
[7.630s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$$Lambda$2395/0x00007510f4844fe0 source: net.minecraft.core.dispenser.DispenseItemBehavior
[7.630s][info][class,load] net.minecraft.core.dispenser.AbstractProjectileDispenseBehavior source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.631s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.631s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$2 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.631s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$3 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.631s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$4 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.632s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$5 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.632s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$6 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.632s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$7 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.632s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$8 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.633s][info][class,load] com.google.common.collect.FluentIterable source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar%2374!/
[7.633s][info][class,load] com.google.common.collect.Iterables$UnmodifiableIterable source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar%2374!/
[7.633s][info][class,load] com.google.common.collect.FluentIterable$2 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar%2374!/
[7.633s][info][class,load] com.google.common.collect.FluentIterable$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar%2374!/
[7.633s][info][class,load] com.google.common.collect.FluentIterable$3 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar%2374!/
[7.633s][info][class,load] java.util.IdentityHashMap$ValueIterator source: jrt:/java.base
[7.634s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$10 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.634s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$11 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.634s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$13 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.634s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$14 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.635s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$15 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.635s][info][class,load] net.minecraft.core.dispenser.BoatDispenseItemBehavior source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.635s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$16 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.635s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$17 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.636s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$18 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.636s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$19 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.636s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$20 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.637s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$21 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.637s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$22 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.637s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$23 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.637s][info][class,load] net.minecraft.core.dispenser.ShulkerBoxDispenseBehavior source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.638s][info][class,load] net.minecraft.world.level.block.ShulkerBoxBlock$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.638s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$24 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.639s][info][class,load] net.minecraft.core.dispenser.DispenseItemBehavior$25 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[7.639s][info][class,load] net.minecraft.core.dispenser.ShearsDispenseItemBehavior source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
